9.0,1132.0,513.0
9.0,1132.0,513.0
9.0,1131.5,513.0
9.0,1131.0,513.0
9.0,1131.0,513.0
9.0,1130.5,513.0
9.0,1130.0,513.0
9.0,1130.5,513.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,512.0
9.0,1130.5,511.0
9.0,1130.5,511.0
9.0,1130.5,511.0
9.0,1131.0,511.0
9.0,1131.0,511.0
9.0,1131.0,511.0
9.0,1131.0,511.0
9.0,1131.0,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,511.0
9.0,1131.5,510.0
9.0,1131.5,510.0
9.0,1131.5,510.0
9.0,1131.5,510.0
9.0,1131.5,510.0
9.0,1131.5,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.0,510.0
9.0,1132.5,510.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1132.5,509.0
9.0,1133.0,509.0
9.0,1133.0,509.0
9.0,1133.0,509.0
9.0,1133.0,509.0
9.0,1133.0,509.0
9.0,1133.0,509.0
9.0,1133.0,509.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.0,508.0
9.0,1133.5,508.0
9.0,1133.5,508.0
9.0,1133.5,508.0
9.0,1133.5,508.0
9.0,1133.5,508.0
9.0,1134.0,508.0
9.0,1134.0,508.0
9.0,1134.0,508.0
9.0,1134.0,508.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1134.0,507.0
9.0,1135.0,507.0
9.0,1135.0,506.0
9.0,1135.5,505.5
9.0,1136.0,505.0
9.0,1136.0,504.5
9.0,1136.5,504.0
9.0,1137.0,503.5
9.0,1137.0,503.0
9.0,1137.5,502.5
9.0,1138.0,502.0
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
9.0,1139.0,501.5
10.0,1106.5,541.5
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1105.5,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1106.0,541.0
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1106.0,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.5
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.0,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.5,540.0
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.5,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.0,539.5
10.0,1105.5,540.0
10.0,1105.0,539.5
10.0,1105.0,539.0
10.0,1105.0,538.5
10.0,1105.0,538.0
10.0,1105.0,537.5
10.0,1105.0,537.0
10.0,1105.0,537.0
10.0,1105.0,536.5
10.0,1105.0,536.0
10.0,1105.0,535.5
10.0,1105.0,535.0
10.0,1105.0,534.5
10.0,1105.0,534.0
10.0,1105.0,534.0
10.0,1105.0,533.5
10.0,1105.0,533.0
10.0,1105.0,532.5
10.0,1105.0,532.0
10.0,1105.0,531.5
10.0,1105.5,532.0
10.0,1105.0,531.0
10.0,1105.0,530.5
10.0,1105.0,530.0
10.0,1105.0,529.0
10.0,1105.0,528.5
10.0,1105.0,528.5
10.0,1105.0,528.0
10.0,1105.0,527.0
10.0,1105.0,526.5
10.0,1105.0,526.0
10.0,1105.5,526.0
10.0,1105.5,525.0
10.0,1106.0,525.0
10.0,1106.5,524.5
10.0,1107.0,524.0
10.0,1107.0,523.5
10.0,1108.0,523.5
10.0,1108.0,522.5
10.0,1108.5,522.5
10.0,1109.5,522.5
10.0,1110.5,522.5
10.0,1112.0,522.5
10.0,1113.0,523.0
10.0,1115.0,523.0
10.0,1116.5,523.5
10.0,1117.5,523.5
10.0,1119.5,523.5
10.0,1120.5,524.0
10.0,1122.0,524.0
10.0,1124.0,525.0
10.0,1123.0,524.0
10.0,1122.5,524.0
10.0,1122.0,523.5
10.0,1121.5,523.5
10.0,1121.5,523.0
10.0,1120.5,523.0
10.0,1120.0,522.5
10.0,1120.0,522.0
10.0,1119.0,521.5
10.0,1119.0,521.5
10.0,1118.5,521.0
10.0,1117.5,521.0
10.0,1117.5,521.0
10.0,1117.0,520.5
10.0,1116.5,520.0
10.0,1116.0,519.5
10.0,1115.5,519.5
10.0,1115.0,519.0
10.0,1114.5,519.0
10.0,1114.5,518.5
10.0,1113.5,518.5
10.0,1113.0,517.5
10.0,1113.0,517.5
10.0,1112.0,517.0
10.0,1112.0,517.0
10.0,1111.5,517.0
10.0,1110.5,516.5
10.0,1110.5,516.5
10.0,1110.0,515.5
10.0,1109.5,515.5
10.0,1109.0,515.0
10.0,1108.5,515.0
10.0,1108.0,514.5
10.0,1107.5,514.5
10.0,1107.5,514.0
10.0,1106.5,513.5
10.0,1106.0,513.0
10.0,1106.0,513.0
10.0,1105.0,513.0
10.0,1105.0,512.5
10.0,1104.5,512.5
10.0,1103.5,512.0
10.0,1103.5,511.5
10.0,1103.0,511.0
10.0,1102.5,511.0
10.0,1102.0,510.5
10.0,1101.5,510.5
10.0,1101.0,510.0
10.0,1100.5,510.0
10.0,1100.5,510.0
10.0,1099.5,509.0
10.0,1098.5,509.0
10.0,1098.5,509.0
10.0,1097.5,509.0
10.0,1096.5,509.0
10.0,1096.5,509.0
10.0,1095.5,509.0
10.0,1094.5,509.0
10.0,1094.5,509.0
10.0,1093.5,509.0
10.0,1093.5,508.0
10.0,1092.5,508.0
10.0,1091.5,508.0
10.0,1091.5,508.0
10.0,1090.5,508.0
10.0,1089.5,508.0
10.0,1089.5,508.0
10.0,1088.5,508.0
10.0,1087.5,508.0
10.0,1087.5,508.0
10.0,1086.5,507.0
10.0,1086.5,507.0
10.0,1085.5,507.0
10.0,1084.5,507.0
10.0,1084.5,507.0
10.0,1083.5,507.0
10.0,1082.5,507.0
10.0,1082.5,507.0
10.0,1081.5,507.0
10.0,1081.5,507.0
10.0,1081.5,506.5
10.0,1081.5,506.5
10.0,1081.5,506.5
10.0,1081.5,506.5
10.0,1082.0,506.5
10.0,1082.0,506.0
10.0,1082.0,506.0
10.0,1082.0,506.0
10.0,1082.0,506.0
10.0,1082.5,506.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1271.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1272.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1273.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1274.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1275.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1276.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.5,497.0
14.0,1277.0,496.5
14.0,1277.0,496.5
14.0,1276.5,496.5
14.0,1276.5,496.5
14.0,1276.0,496.5
14.0,1276.0,496.5
14.0,1275.5,496.5
14.0,1275.5,496.5
14.0,1275.0,496.5
14.0,1275.0,496.5
14.0,1274.0,496.5
14.0,1273.0,496.5
14.0,1272.0,496.5
14.0,1271.0,496.5
14.0,1270.0,496.5
14.0,1269.0,496.5
14.0,1268.0,496.5
14.0,1267.0,496.5
14.0,1266.0,496.5
14.0,1265.0,496.5
14.0,1264.0,495.5
14.0,1263.0,495.5
14.0,1262.0,495.5
14.0,1262.0,495.5
14.0,1261.0,495.5
14.0,1260.0,495.5
14.0,1260.0,495.5
14.0,1259.0,495.5
14.0,1258.0,495.5
14.0,1258.0,495.5
14.0,1256.0,495.5
14.0,1255.0,495.5
14.0,1254.0,495.5
14.0,1252.0,495.5
14.0,1251.0,495.5
14.0,1250.0,495.5
14.0,1248.0,495.5
14.0,1247.0,495.5
14.0,1246.0,495.5
14.0,1245.0,495.5
14.0,1243.0,495.5
14.0,1242.0,495.5
14.0,1241.0,495.5
14.0,1239.0,495.5
14.0,1238.0,495.5
14.0,1237.0,495.5
14.0,1235.0,495.5
14.0,1234.0,495.5
14.0,1233.0,495.5
14.0,1232.0,495.5
14.0,1230.0,495.5
14.0,1229.0,495.5
14.0,1228.0,495.5
14.0,1226.0,495.5
14.0,1225.0,495.5
14.0,1224.0,495.5
14.0,1222.0,495.5
14.0,1221.0,495.5
14.0,1220.0,495.5
14.0,1219.0,496.5
14.0,1217.0,496.5
14.0,1216.0,496.5
14.0,1215.0,496.5
14.0,1213.0,496.5
14.0,1212.0,496.5
14.0,1211.0,496.5
14.0,1209.0,496.5
14.0,1208.0,496.5
14.0,1207.0,496.5
14.0,1206.0,497.5
14.0,1204.0,497.5
14.0,1203.0,497.5
14.0,1201.0,497.5
14.0,1200.0,497.5
14.0,1198.0,497.5
14.0,1197.0,497.5
14.0,1195.0,497.5
14.0,1194.0,497.5
14.0,1192.0,497.5
14.0,1191.0,497.5
14.0,1190.0,497.5
14.0,1188.0,497.5
14.0,1187.0,497.5
14.0,1185.0,497.5
14.0,1184.0,497.5
14.0,1182.0,497.5
14.0,1181.0,497.5
14.0,1179.0,497.5
14.0,1178.0,497.5
14.0,1177.0,498.5
14.0,1175.0,498.5
14.0,1174.0,498.5
14.0,1173.0,498.5
14.0,1172.0,498.5
14.0,1171.0,498.5
14.0,1170.0,498.5
14.0,1169.0,498.5
14.0,1168.0,498.5
14.0,1167.0,498.5
14.0,1166.0,498.5
14.0,1164.0,498.5
14.0,1163.0,498.5
14.0,1162.0,498.5
14.0,1161.0,498.5
14.0,1160.0,498.5
14.0,1159.0,498.5
14.0,1158.0,498.5
14.0,1157.0,498.5
14.0,1156.0,498.5
14.0,1155.0,499.5
14.0,1154.0,499.5
14.0,1153.0,499.5
14.0,1152.0,499.5
14.0,1152.0,499.5
14.0,1151.0,499.5
14.0,1150.0,499.5
14.0,1149.0,499.5
14.0,1149.0,499.5
14.0,1148.0,499.5
14.0,1147.0,499.5
14.0,1146.0,499.5
14.0,1146.0,499.5
14.0,1145.0,499.5
14.0,1144.0,499.5
14.0,1143.0,499.5
14.0,1143.0,499.5
14.0,1142.0,499.5
14.0,1141.0,499.5
14.0,1141.0,499.5
14.0,1140.0,499.5
14.0,1140.0,499.5
14.0,1139.0,499.5
14.0,1139.0,499.5
14.0,1138.0,499.5
14.0,1138.0,499.5
14.0,1137.0,499.5
14.0,1137.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,499.5
14.0,1136.0,498.5
14.0,1137.0,498.5
14.0,1137.0,498.5
14.0,1138.0,498.5
14.0,1138.0,498.5
14.0,1139.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1140.0,498.5
14.0,1139.0,498.5
14.0,1139.0,498.5
14.0,1139.0,498.5
14.0,1139.0,498.5
14.0,1139.0,498.5
14.0,1139.0,498.5
15.0,1036.0,488.0
15.0,1035.0,488.0
15.0,1035.0,488.0
15.0,1035.0,489.0
15.0,1035.0,489.0
15.0,1035.0,490.0
15.0,1035.0,490.0
15.0,1035.0,490.0
15.0,1035.0,491.0
15.0,1035.0,491.0
15.0,1035.0,492.0
15.0,1034.0,492.0
15.0,1034.0,492.0
15.0,1034.0,493.0
15.0,1034.0,493.0
15.0,1034.0,494.0
15.0,1034.0,494.0
15.0,1034.0,494.0
15.0,1034.0,495.0
15.0,1034.0,495.0
15.0,1034.0,496.0
15.0,1033.0,496.0
15.0,1033.0,496.0
15.0,1033.0,497.0
15.0,1033.0,497.0
15.0,1033.0,498.0
15.0,1033.0,498.0
15.0,1033.0,498.0
15.0,1033.0,499.0
15.0,1033.0,499.0
15.0,1033.0,500.0
15.0,1032.0,499.0
15.0,1032.0,499.0
15.0,1032.0,499.0
